Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
2.0286337073813465,0.6945203131021708,-0.5726611081332732,0.41245147371065594,-1.139357057044379,-0.8115829947979871,0.8133544775561354
2.0349080638280137,0.6873398523188557,-0.5777080725171276,0.41754644613461883,-1.1494408161184118,-0.7971555631694535,0.810702631203634
2.0411751611933924,0.6801051034312745,-0.5826584463593768,0.42261881948878355,-1.1593327811081418,-0.7826221500736728,0.8080236467752541
2.0474349344492735,0.6728174909336657,-0.5875117345754657,0.4276684106497296,-1.169031941994268,-0.7679854823743332,0.8053176899086066
2.0536873088732155,0.6654784546062026,-0.5922674570146439,0.4326950308849638,-1.178537318876364,-0.7532483232924603,0.8025849355806578
2.059932205188899,0.6580894434764578,-0.5969251530143503,0.4376984901345517,-1.1878479710367214,-0.7384134599228283,0.7998255658141165
2.0661695361702814,0.6506519196895983,-0.6014843793230314,0.442678594405234,-1.1969629927543624,-0.7234837106804465,0.7970397710840997
2.072399212719574,0.6431673511233404,-0.605944715037722,0.44763515074631594,-1.2058815231447984,-0.708461910176975,0.7942277475365281
2.078621139830925,0.635637215947033,-0.6103057589789413,0.45256796411920486,-1.2146027408848483,-0.6933509181009496,0.791389698682902
2.0848352215639303,0.6280629963623301,-0.6145671335363332,0.45747684143995215,-1.2231258718778073,-0.6781536064052681,0.788525833047611
2.091041360618486,0.6204461787270461,-0.6187284844773737,0.46236159129496923,-1.2314501888509746,-0.6628728593288028,0.7856363642107375
2.0972394582223814,0.6127882533104083,-0.6227894809890019,0.46722202390787043,-1.2395750114206432,-0.6475115726948039,0.7827215107249162
2.1034294140115954,0.6050907140599642,-0.6267498157168465,0.4720579511017356,-1.247499706153985,-0.6320726532480486,0.7797814960477605
2.1096111318668624,0.5973550508946138,-0.6306092084799151,0.4768691908896399,-1.2552236939890251,-0.6165590030182474,0.7768165456150627
2.1157845109547275,0.589582760413993,-0.6343674005398326,0.4816555605106205,-1.2627464387552816,-0.6009735406332933,0.773826890958354
2.121949455011607,0.5817753338461729,-0.6380241603755397,0.48641688368679004,-1.2700674587205618,-0.5853191769940113,0.7708127651178345
2.128105866991538,0.5739342632798077,-0.6415792802409112,0.49115298647434014,-1.277186319693494,-0.5695988276297974,0.7677744050612141
2.1342536546249598,0.5660610341235282,-0.6450325792582445,0.4958637015538656,-1.284102641211369,-0.553815397447374,0.7647120487971009
2.140392723109506,0.558157133951594,-0.6483838990524446,0.5005488626163277,-1.2908160877927417,-0.5379717983411874,0.7616259388395484
2.1465229819787175,0.5502240432587232,-0.6516331074714473,0.5052083096368093,-1.2973263763844851,-0.5220709305435081,0.7585163186545124
2.1526443435258233,0.5422632369590635,-0.6547800973685733,0.5098418876398466,-1.3036332739224201,-0.5061156855232736,0.7553834332649321
2.1587567203439613,0.5342761871161904,-0.6578247850913925,0.5144494448274637,-1.309736594302098,-0.4901089513568252,0.7522275303623456
2.1648600285317987,0.5262643583180128,-0.6607671118831296,0.5190308349958734,-1.3156362011873768,-0.4740536033636501,0.7490488585263829
2.170954185643589,0.5182292098905436,-0.6636070425595694,0.5235859159697352,-1.3213320053598427,-0.4579525084547672,0.745847668134675
2.177039111190642,0.510172194807961,-0.6663445655018394,0.5281145499687324,-1.3268239647059716,-0.44180852286501165,0.7426242109748243
2.183114728593958,0.5020947566615307,-0.6689796932099364,0.5326166050360065,-1.3321120853313428,-0.4256244860016259,0.7393787390684409
2.1891809629945307,0.4939983321176108,-0.6715124609621029,0.5370919533776304,-1.337196418875869,-0.40940322529617346,0.7361115056874458
2.1952377407568484,0.48588435118301104,-0.6739429263445411,0.5415404709840397,-1.34207706157382,-0.39314755666622797,0.7328227655089932
2.20128499239927,0.47775423287815777,-0.676271170113742,0.5459620397599704,-1.3467541559911136,-0.3768602757812494,0.7295127729034451
2.2073226491748086,0.46960938941897684,-0.6784972944757797,0.5503565449837493,-1.3512278875766142,-0.3605441663787973,0.7261817836658652
2.2133506439884694,0.46145122462483934,-0.6806214231857667,0.5547238759679376,-1.3554984848675082,-0.34420199701591614,0.7228300544191626
2.219368911404046,0.45328113354836497,-0.6826437012526926,0.5590639260454167,-1.3595662189031241,-0.3278365202717655,0.7194578425082245
2.2253773907864587,0.44510049783914013,-0.6845642956140362,0.563376594799436,-1.3634314045914426,-0.31145046340824073,0.716065404119457
2.2313760217706538,0.4369106915379572,-0.6863833932312298,0.5676617847596916,-1.367094396888023,-0.29504653992653995,0.7126529967042294
2.2373647431326624,0.4287130823211288,-0.6881012005731554,0.571919400602569,-1.370555589762256,-0.2786274520109928,0.7092208795636187
2.243343499723493,0.42050902169519383,-0.6897179453201208,0.5761493540646135,-1.3738154196400734,-0.26219587084436047,0.7057693097917558
2.249312233414828,0.4122998570799136,-0.6912338734500926,0.5803515574828073,-1.3768743595433708,-0.24575446076577653,0.7022985473771738
2.2552708905820014,0.4040869212522645,-0.6926492510053451,0.5845259290785492,-1.379732922661598,-0.22930585808702908,0.6988088508138697
2.261219418988656,0.3958715363176392,-0.6939643628605467,0.5886723907154232,-1.3823916598807668,-0.2128526790072169,0.6953004788001254
2.2671577643204115,0.38765501823111453,-0.6951795117251461,0.5927908654783269,-1.3848511577770806,-0.19639752862965354,0.6917736922261167
2.2730858758157706,0.3794386687555547,-0.6962950191211114,0.5968812815864495,-1.3871120406053143,-0.17994298481998833,0.6882287507894889
2.2790037023109395,0.3712237806651943,-0.6973112242338255,0.6009435696227059,-1.3891749679877479,-0.16349160859299555,0.6846659152652098
2.2849111939850286,0.3630116350792228,-0.6982284839881004,0.6049776637291782,-1.3910406350810238,-0.14704593873944075,0.6810854464069968
2.290808301178576,0.3548035028573775,-0.6990471725663858,0.6089835007817629,-1.3927097716128058,-0.13060849458914914,0.6774876055991789
2.2966949746984215,0.3466006439423922,-0.6997676812100581,0.6129610205912771,-1.3941831414921446,-0.11418177466359396,0.6738726546225433
2.30257116510805,0.3384043081210405,-0.700390417888407,0.6169101654174831,-1.395461542149796,-0.09776825817052398,0.6702408560429967
2.3084368232599393,0.3302157340613949,-0.7009158071356096,0.6208308803260331,-1.3965458042212955,-0.08137040304770932,0.6665924728430602
2.314291899151046,0.3220361506946227,-0.7013442897234646,0.6247231124217288,-1.3974367908921281,-0.06499064870277098,0.6629277690944838
2.3201363431450344,0.3138667752981938,-0.7016763225588729,0.6285868116668649,-1.3981353977058628,-0.04863141214847111,0.6592470091632413
2.3259701043262475,0.3057088155894182,-0.7019123783659333,0.6324219297919894,-1.3986425519249224,-0.03229509216970168,0.6555504587097243
2.331793131436026,0.29756346821543106,-0.70205294556795,0.6362284209261323,-1.3989592123061407,-0.015984066275170416,0.6518383840764055
2.3376053724776553,0.28943191910642013,-0.7020985280753567,0.6400062413431339,-1.3990863686804174,0.0002993086189147648,0.6481110525106863
2.3434067750246537,0.2813153428486866,-0.7020496450979454,0.6437553496697542,-1.3990250415852246,0.016552697467179463,0.6443687319421643
2.3491986427685676,0.27321300498545253,-0.701906786472714,0.6474765759089103,-1.3987762016209526,0.03277758725287716,0.6406108082521383
2.354982264850639,0.2651241814425708,-0.7016703697423958,0.6511707229585246,-1.3983406752733636,0.04897544340041684,0.6368366570179137
2.360757678977283,0.25704988963527053,-0.7013408220828309,0.6548377836664772,-1.3977193006059578,0.06514424327614934,0.6330464580946851
2.3665249270307305,0.24899113173240403,-0.7009185794219757,0.6584777545132079,-1.396912933335333,0.08128199405915909,0.6292403879366515
2.3722840499625466,0.24094890177060063,-0.7004040864371188,0.6620906323250424,-1.3959224467970088,0.09738671851416769,0.6254186229096039
2.378035087662426,0.23292418580693955,-0.699797796483171,0.6656764141966983,-1.3947487318048215,0.11345645470411857,0.6215813393878008
2.3837780850113526,0.22491795345292012,-0.6991001707334374,0.6692351012373571,-1.3933926949776811,0.1294892729615258,0.6177287096939983
2.3895130821019532,0.21693117150049168,-0.6983116790434657,0.6727666924574195,-1.3918552604051946,0.14548324861924017,0.6138609086161372
2.3952401244317305,0.20896478969785792,-0.6974327985308417,0.6762711910650513,-1.3901373668808754,0.16143649051184786,0.6099781065577792
2.4009592542789706,0.20101975275337794,-0.6964640145173944,0.6797485991206798,-1.388239969731318,0.17734711695363276,0.6060804753292087
2.4066705179017864,0.19309699031509583,-0.6954058192399439,0.683198921920994,-1.3861640382917142,0.1932132758212314,0.6021681832550636
2.412373958391998,0.18519742689334592,-0.6942587128755093,0.6866221636322428,-1.3839105579099389,0.20903312469828103,0.5982414000327526
2.4180696210951518,0.17732197433174338,-0.6930232024220017,0.6900183305597949,-1.3814805277498614,0.2248048459680747,0.5943002930236221
2.423757553099924,0.16947153253394542,-0.6916998014932024,0.6933874307887237,-1.3788749603818096,0.24052664537310853,0.5903450275662986
2.429437800485048,0.16164699327547,-0.6902890307393684,0.6967294725212291,-1.3760948826075614,0.2561967443957787,0.5863757688724214
2.435110408812898,0.15384923951488746,-0.6887914176461616,0.7000444643704061,-1.373141335065014,0.2718133816517291,0.5823926816938364
2.440775425730663,0.1460791418258739,-0.6872074956825053,0.7033324168615086,-1.3700153705464255,0.2873748200491332,0.5783959284893653
2.446432899719857,0.13833756014518875,-0.6855378043741025,0.7065933416584773,-1.366718054139855,0.3028793433016174,0.5743856702765442
2.4520828768380647,0.13062534823865402,-0.6837828901352786,0.7098272496751853,-1.363250464871751,0.3183252469970377,0.5703620689422433
2.45772540788264,0.12294334392985658,-0.6819433039260004,0.7130341551677504,-1.3596136910775636,0.33371085818003815,0.5663252821446119
2.463360539474402,0.11529238128916401,-0.6800196038620653,0.7162140706119666,-1.3558088355585045,0.3490345109526465,0.5622754696574324
2.4689883220971436,0.10767327970211517,-0.6780123524707942,0.7193670112622179,-1.351837010156191,0.36429456838047647,0.5582127876208431
2.4746088040856753,0.10008685206551696,-0.6759221185437448,0.7224929917282703,-1.3476993394156265,0.3794894060894397,0.5541373928480241
2.480222034733989,0.09253390058733788,-0.6737494759415691,0.7255920277154215,-1.3433969582210823,0.39461742068967204,0.5500494405913047
2.4858280651228393,0.08501521571944431,-0.6714950030517904,0.7286641364436104,-1.338931010720755,0.40967703192498134,0.5459490839208364
2.4914269448127526,0.07753158063370848,-0.6691592839305704,0.7317093348057792,-1.3343026525875308,0.424666673718891,0.5418364761318433
2.497018723901094,0.07008376847705275,-0.6667429073860691,0.7347276404921806,-1.3295130492038134,0.4395847996836926,0.5377117692489661
2.5026034538982063,0.06267254124929608,-0.6642464664152474,0.7377190724339081,-1.3245633745442784,0.4544298853792333,0.5335751133690028
2.5081811859741054,0.055298652179723025,-0.6616705587989979,0.7406836498325363,-1.319454812354846,0.4692004235634376,0.5294266579477512
2.513751970949708,0.0479628457600516,-0.6590157870109505,0.7436213921497411,-1.3141885559722744,0.48389492413673196,0.5252665518138216
2.519315861446654,0.040665854952254936,-0.6562827570522559,0.7465323202221502,-1.30876580601244,0.49851191974553155,0.521094941560999
2.524872907188076,0.03340840739413393,-0.6534720806140152,0.7494164537820585,-1.3031877746605285,0.5130499533617864,0.5169119750681462
2.530423162519968,0.02619121559272079,-0.6505843712047203,0.7522738153619365,-1.2974556779862898,0.5275075979373003,0.5127177958498815
2.535966678698241,0.019014987053719293,-0.6476202478823164,0.7551044262629264,-1.2915707433497512,0.5418834361225658,0.5085125488539728
2.541503507112922,0.01188042008296136,-0.6445803335721053,0.7579083082333751,-1.285534206063698,0.5561760686867241,0.5042963780496896
2.547033701617091,0.004788200846729751,-0.641465253618262,0.7606854846185299,-1.2793473065164225,0.5703841204163128,0.5000694246455248
2.552557314033694,-0.0022609907936081176,-0.6382756381274133,0.7634359780684935,-1.2730112948251242,0.584506228436199,0.4958318305110499
2.558074396066015,-0.009266483725909993,-0.6350121208626063,0.7661598115083695,-1.2665274286400523,0.5985410471153084,0.49158373673561345
2.563589170614481,-0.016232870971153248,-0.6316727842462545,0.7688590409104271,-1.2598918957762457,0.6124977770121386,0.4873220543686079
2.5691024600844785,-0.023160380023653927,-0.62825761263897,0.7715340086642142,-1.2531046614931578,0.6263768728898418,0.4830462896117224
2.5746141644482208,-0.0300480725938999,-0.6247671438192686,0.7741846023223377,-1.2461667908429592,0.6401764537067527,0.478756659192457
2.580124183000263,-0.036895018277675704,-0.6212019301055175,0.7768107116658914,-1.2390793781321663,0.6538946539325989,0.4744533818928244
2.5856324120569623,-0.04370029198513575,-0.6175625397812404,0.7794122276526609,-1.2318435497593838,0.6675296184039415,0.47013668033420813
2.5911387523239613,-0.05046298330833463,-0.6138495521175369,0.781989045928262,-1.2244604543225202,0.6810795210995036,0.4658067751831183
2.5966430999353713,-0.05718218568886493,-0.6100635631328701,0.784541062610556,-1.2169312740732277,0.6945425434434974,0.46146389214368244
2.6021453526189733,-0.06385700427646981,-0.6062051813654429,0.787068177221212,-1.2092572165143114,0.7079168900580217,0.4571082570980288
2.607645409993522,-0.07048655645509076,-0.602275027375784,0.7895702927995077,-1.2014395134114937,0.7212007898245981,0.45274009581713903
2.613143167442237,-0.07706996468111861,-0.5982737379413884,0.7920473131274153,-1.1934794291394435,0.734392481541077,0.44835963879401125
2.6186385229104636,-0.08360636493191571,-0.5942019610707037,0.7944991458532916,-1.1853782507665094,0.7474902308573504,0.4439671158235415
2.624131373088242,-0.09009490232810359,-0.5900603585494849,0.7969257007702676,-1.1771372931217277,0.7604923215108725,0.43956275900320657
2.6296216163107093,-0.09653473479020824,-0.5858496035869016,0.7993268911181398,-1.1687578941130445,0.7733970626613478,0.4351468003796666
2.6351091500940536,-0.10292503032184137,-0.5815703824506293,0.8017026324974265,-1.1602414179819736,0.7862027834541689,0.4307194738865492
2.640593871768267,-0.10926496797980326,-0.5772233938143935,0.8040528431684354,-1.1515892540068664,0.7989078349717965,0.4262810148087832
2.646075678255719,-0.11555373783239654,-0.5728093487459198,0.806377443972819,-1.1428028164802357,0.811510590157717,0.42183165993162974
2.6515544687394694,-0.12179054420257351,-0.5683289683264168,0.8086763594667384,-1.1338835399708262,0.8240094503234254,0.4173716453367949
2.657030140207801,-0.12797460074983794,-0.5637829870258143,0.8109495160406605,-1.1248328860429087,0.8364028353001569,0.4129012099848714
2.6625025924143353,-0.13410513629350868,-0.5591721484157249,0.8131968440036578,-1.115652334722183,0.8486891951167181,0.40842059164069305
2.667971723303856,-0.1401813898108014,-0.5544972087208707,0.8154182756827698,-1.1063433915663197,0.8608669999830103,0.40393003056847565
2.6734374327529746,-0.146202614804926,-0.5497589334446917,0.8176137469662144,-1.0969075809463256,0.8729347490519688,0.39942976643477407
2.67889962032542,-0.15216807694954174,-0.5449580990168903,0.8197831963814551,-1.0873464493265486,0.8848909657065653,0.39492004010849296
2.684358186253648,-0.15807705533255914,-0.5400954917075437,0.8219265654929752,-1.0776615631018178,0.896734200060408,0.3904010928169348
2.6898130316086535,-0.1639288427714797,-0.5351719072061855,0.8240437989597297,-1.0678545077581596,0.9084630295976467,0.38587316596340154
2.695264057195574,-0.1697227447649461,-0.5301881513597569,0.8261348441015435,-1.0579268893416978,0.9200760570793738,0.38133650200457625
2.7007111655459712,-0.17545808174983352,-0.5251450381007206,0.8281996516618779,-1.0478803303303956,0.9315719150754103,0.3767913427551051
2.7061542596190318,-0.18113418781759952,-0.5200433903394308,0.8302381752906958,-1.0377164714098808,0.9429492633993256,0.37223793042327796
2.7115932427936595,-0.18675041082949762,-0.5148840397130539,0.8322503715368541,-1.0274369709717164,0.9542067893471213,0.3676765075796433
2.717028018838818,-0.19230611250488672,-0.5096678263544254,0.8342361998323322,-1.0170435046511872,0.9653432078819582,0.36310731714411587
2.72245849439594,-0.19780067103462035,-0.5043955962087104,0.836195623377447,-1.0065377599783472,0.9763572668805127,0.35853060025385364
2.72788457358682,-0.20323347568866623,-0.49906820596052864,0.83812860717016,-0.9959214461935268,0.9872477363315264,0.3539466007616274
2.733306165068717,-0.20860393402434912,-0.49368651589023005,0.8400351205316855,-0.9851962800097188,0.9980134227926993,0.3493555592467865
2.738723176060892,-0.21391146594098176,-0.4882513954144525,0.8419151349456114,-0.974363996650569,1.008653157480477,0.3447577180133743
2.7441355164125936,-0.21915550778886977,-0.48276371877635993,0.8437686254768053,-0.9634263412587357,1.019165804514497,0.3401533176070705
2.749543094732532,-0.22433550864598573,-0.47722436865111617,0.8455955694138001,-0.9523850760787107,1.0295502534610705,0.33554260006128933
2.7549458230756243,-0.229450934899251,-0.471634231095137,0.8473959478495677,-0.941241970386677,1.0398054285246365,0.33092580486743967
2.7603436130021617,-0.23450126648332958,-0.4659941992651299,0.8491697443168043,-0.9299988078997448,1.049930281015011,0.32630317228921385
2.7657363786365448,-0.23948599980809973,-0.46030516995985316,0.8509169457835398,-0.9186573798788514,1.0599237952234961,0.32167494070776237
2.7711240336116,-0.24440464492529748,-0.4545680465198372,0.8526375416248376,-0.9072194909054693,1.0697849827497508,0.3170413491978316
2.776506493605543,-0.2492567279076792,-0.4487837358721351,0.854331524426111,-0.8956869529863675,1.0795128872786104,0.31240263531257995
2.781883675711754,-0.25404179024745743,-0.4429531488764838,0.8559988897406842,-0.8840615862393222,1.0891065833810978,0.3077590355795632
2.7872554985694458,-0.2587593889555157,-0.43707719987459853,0.8576396360950412,-0.8723452179901026,1.0985651767202465,0.30311078534500807
2.792621881353813,-0.2634090956635918,-0.431156807497843,0.8592537646495704,-0.8605396843785372,1.1078878022577754,0.29845811960716073
2.797982743758192,-0.26799049663398067,-0.42519289442493274,0.8608412791785186,-0.8486468298712069,1.1170736242800838,0.2938012729978059
2.803338007965386,-0.2725031944297795,-0.41918638490113,0.8624021866252101,-0.8366685023098093,1.1261218397536434,0.2891404780313944
2.808687598583626,-0.2769468077591355,-0.41313820446288313,0.8639364970227039,-0.824606552356673,1.1350316780192722,0.28447596511179546
2.814031438606457,-0.28132096808640034,-0.4070492842185289,0.865444222303231,-0.8124628420269643,1.1438023940034596,0.27980796601708297
2.8193694543992476,-0.2856253237559582,-0.40092055494047935,0.8669253777039719,-0.8002392329018578,1.1524332764930931,0.27513670951683655
2.8247015728749436,-0.2898595375914001,-0.3947529499675617,0.8683799809202205,-0.7879375919115174,1.1609236433276082,0.2704624237963687
2.8300277219283436,-0.2940232872236255,-0.38854740444581193,0.8698080522034051,-0.7755597898159167,1.1692728420626828,0.2657853360438836
2.835347832396805,-0.29811626654670004,-0.3823048527517729,0.8712096148451438,-0.7631076960598606,1.1774802528952997,0.26110567069033036
2.840661835837756,-0.30213818388148794,-0.3760262307825178,0.8725846945332125,-0.7505831833351321,1.185545284987079,0.2564236513215001
2.845969663895214,-0.3060887614728536,-0.36971247646143274,0.8739333191695967,-0.7379881285843282,1.1934673754613754,0.251739501206853
2.8512712500811177,-0.3099677367819699,-0.36336452737466246,0.8752555193026405,-0.7253244082806843,1.2012459919999576,0.24705344169788646
2.8565665300158316,-0.313774862540722,-0.3569833201892389,0.8765513281353671,-0.712593897261433,1.2088806329573112,0.2423656919772182
2.8618554405894643,-0.3175099060268648,-0.35056979137762717,0.8778207812702187,-0.6997984701674076,1.2163708259121115,0.23767646976416212
2.867137918139987,-0.32117264772283477,-0.34412487918754364,0.8790639162480208,-0.6869400053675093,1.2237161249823978,0.23298599290149088
2.8724139021742703,-0.32476288384710245,-0.33764951887103867,0.8802807734033743,-0.6740203754346361,1.230916115906579,0.22829447602438308
2.877683333875885,-0.32828042514659045,-0.3311446442094361,0.8814713954493533,-0.6610414501818901,1.237970413626356,0.2236021318469238
2.8829461532282936,-0.3317250949023529,-0.3246111908315305,0.882635826800839,-0.6480051032776089,1.2448786582915026,0.21890917369649388
2.8882023030044373,-0.33509673151605346,-0.31805009105879345,0.8837741144495124,-0.6349132019545143,1.2516405204511085,0.21421581193431058
2.8934517275748997,-0.33839518755783654,-0.3114622751100836,0.8848863076406523,-0.6217676094072472,1.2582556991482188,0.20952225498343172
2.8986943715586984,-0.34162032880735194,-0.3048486725587883,0.885972457551036,-0.6085701876941235,1.2647239200004496,0.20482871050716886
2.9039301810983593,-0.34477203495997183,-0.2982102105101406,0.8870326175298376,-0.59532279409427,1.2710449366200298,0.20013538424346372
2.909159103789089,-0.34785019944469875,-0.2915478134519914,0.8880668430403754,-0.582027280803798,1.2772185302521863,0.1954424800398582
2.914381088072762,-0.35085472893931086,-0.28486240379946426,0.8890751915015794,-0.568685496016758,1.2832445088061282,0.19075020037085674
2.91959608345672,-0.3537855433882942,-0.2781549014021507,0.8900577222998071,-0.5552992829358193,1.2891227068942401,0.18605874611734402
2.9248040408469858,-0.35664257606174804,-0.27142622289879836,0.8910144968150794,-0.5418704784784774,1.294852985953318,0.18136831624207397
2.9300049105928263,-0.3594257723745951,-0.264677284040776,0.891945578033427,-0.5284009179082955,1.3004352318792018,0.1766791095283887
2.935198645106016,-0.3621350912162219,-0.2579089961098255,0.8928510310009011,-0.5148924276797874,1.3058693576963594,0.17199132219960142
2.9403851978839635,-0.3647705042620055,-0.25112226696801765,0.8937309226021085,-0.5013468275278576,1.3111553021796685,0.1673051487746187
2.945564522384771,-0.367331995288501,-0.24431800233877946,0.8945853213420134,-0.48776593301880217,1.3162930284833163,0.1626207830638018
2.9507365736629123,-0.36981956088641305,-0.23749710347795833,0.8954142975952296,-0.47415155089619554,1.3212825255731362,0.15793841667086064
2.955901309126592,-0.37223321063274917,-0.23066046596359255,0.8962179236746214,-0.4605054766592342,1.3261238085741132,0.1532582382828808
2.961058683738424,-0.3745729647148118,-0.2238089858644156,0.8969962730529433,-0.44682950686941736,1.3308169140066126,0.14858043799966905
2.966208654497352,-0.3768388559654456,-0.21694355365226028,0.897749421054679,-0.4331254269940964,1.3353619038704858,0.1439052032576804
2.971351179643148,-0.3790309293144941,-0.21006505506291762,0.8984774446872116,-0.4193950131188638,1.3397588645465481,0.13923271952960192
2.976486216707806,-0.3811492408351616,-0.20317437353326456,0.8991804223390697,-0.40564003680674454,1.3440079048852998,0.13456317207744378
2.9816137254230624,-0.3831938588518292,-0.19627238614420445,0.8998584341634622,-0.3918622569941166,1.348109158430464,0.12989674329345108
2.9867336660413812,-0.38516486307130415,-0.1893599656961027,0.9005115618059202,-0.37806342412789146,1.3520627816777047,0.12523361420780219
2.9918459980234133,-0.38706234398407396,-0.18243798233230424,0.901139888223064,-0.36424528340102613,1.3558689528747405,0.12057396566985581
2.996950680261175,-0.3888864029105749,-0.17550730310655377,0.9017434977159754,-0.3504095738837708,1.359527872115137,0.11591797813356329
3.002047672799954,-0.3906371525316254,-0.16856878950295395,0.9023224761239459,-0.3365580235674402,1.3630397624031863,0.11126583007354979
3.0071369392802803,-0.39231471750621144,-0.16162329393785047,0.9028769110468348,-0.3226923423753706,1.3664048708939338,0.10661769573726015
3.012218438397127,-0.3939192314922265,-0.154671671261218,0.9034068908793979,-0.30881424511835137,1.369623462917569,0.10197375292965598
3.0172921323644277,-0.3954508398918826,-0.14771476708213774,0.9039125057387042,-0.29492542818306083,1.3726958274870475,0.09733417527197469
3.022357982361088,-0.39690969823177974,-0.14075342384525846,0.904393846948927,-0.28102758165762937,1.3756222740489643,0.09269913634766642
3.0274159495628363,-0.3982959724128852,-0.13378847929332705,0.9048510071447402,-0.267122386257212,1.378403132985236,0.0880688087481172
3.0324659964898153,-0.39960983895283175,-0.12682076447703597,0.9052840803722628,-0.2532115093456293,1.3810387560992805,0.08344336282606798
3.03750808281232,-0.4008514837879691,-0.1198511094140052,0.9056931617157321,-0.23929661622838236,1.3835295142129347,0.07882297052527219
3.0425421693478185,-0.4020211032701967,-0.11288033745960593,0.9060783476481971,-0.22537935890931016,1.3858757991659882,0.0742078017097809
3.0475682179314636,-0.40311890395597716,-0.10590926534871893,0.906439735984154,-0.21146137616891786,1.3880780233927357,0.06959802426872076
3.0525861892447477,-0.404145102001295,-0.0989387060820566,0.9067774257030601,-0.19754429932214648,1.3901366187079165,0.06499380609582445
3.057596043244284,-0.40509992321394606,-0.09196946822215017,0.9070915169897997,-0.18362975080813218,1.3920520364111626,0.06039531468678818
3.0625977390450543,-0.4059836029760028,-0.0850023559447321,0.9073821112327158,-0.16971934428816507,1.393824747130911,0.05580271723659679
3.06759123520171,-0.40679638623660497,-0.07803816853632167,0.9076493110450988,-0.15581468363799847,1.3954552408092924,0.051216180371301906
3.072576492098751,-0.4075385277791298,-0.07107769694361354,0.9078932203771393,-0.1419173560537708,1.3969440272373432,0.04663586794140249
3.077553468968431,-0.4082102915999589,-0.06412172781648148,0.9081139443361856,-0.12802894011970084,1.3982916348079275,0.042061943749705046
3.0825221185029923,-0.40881195025991224,-0.057171050945308825,0.9083115889986279,-0.11415102065336198,1.3994986092137083,0.03749457649540767
3.0874824002915235,-0.4093437865703147,-0.05022644036739249,0.9084862619889948,-0.1002851509779634,1.4005655168284838,0.03293392741422614
3.092434269307024,-0.40980609200323814,-0.043288670354021425,0.9086380719830973,-0.08643288483819239,1.4014929415168804,0.02838016084937271
3.0973776780373767,-0.4101991670482531,-0.03635851233603185,0.9087671288510684,-0.07259577025760854,1.4022814853487948,0.023833442284691687
3.1023125837645367,-0.41052332169277966,-0.029436724591060927,0.9088735438411281,-0.05877532894349284,1.4029317695617094,0.019293931638901834
3.107238934325215,-0.4107788743299639,-0.02252407210554941,0.9089574292474027,-0.044973095940320035,1.403444432368394,0.014761796352765411
3.1121566844152935,-0.41096615279690973,-0.015621303603082308,0.9090188987774486,-0.031190573759210354,1.4038201310382101,0.01023719638087894
3.1170657811142055,-0.4110854935261391,-0.00872917174923334,0.9090580673006761,-0.017429272716188375,1.4040595401932947,0.005720297497824516
3.12196617374551,-0.4111372419811407,-0.0018484192097745723,0.9090750510185953,-0.0036906830912262715,1.4041633526806643,0.0012112622157066473
3.123282555385592,-0.41113967115635286,-7.600078270712796e-11,0.9090758482604295,-1.0481106173937382e-10,1.4041682258454222,6.346332335517568e-11
